271,0.760579,0.770063
272,0.760533,0.77003
273,0.760483,0.769996
274,0.760384,0.769955
275,0.760325,0.7699
276,0.760283,0.769873
277,0.760223,0.769832
278,0.76016,0.76979
279,0.760107,0.769759
280,0.760006,0.769693
281,0.759905,0.769622
282,0.759807,0.769542
283,0.759738,0.769499
284,0.759639,0.769429
285,0.759605,0.769393
286,0.759502,0.769344
287,0.759459,0.769308
288,0.75943,0.769297
289,0.759401,0.769274
290,0.759335,0.769241
291,0.759257,0.769194
292,0.759231,0.769179
293,0.759188,0.769145
294,0.759157,0.76914
295,0.7591,0.769095
296,0.759015,0.769051
297,0.758875,0.768962
298,0.758847,0.768936
299,0.758779,0.768889
300,0.758681,0.768834
301,0.758576,0.768775
302,0.758508,0.768734
303,0.758477,0.768714
304,0.758409,0.76868
305,0.758368,0.768649
306,0.758289,0.76861
307,0.758269,0.768585
308,0.758232,0.768568
309,0.758178,0.768532
310,0.758103,0.768499
311,0.758053,0.768466
312,0.75797,0.768422
313,0.757905,0.768381
314,0.757853,0.768356
315,0.757808,0.768326
316,0.757723,0.768252
317,0.757645,0.768213
318,0.75749,0.768107
319,0.757369,0.768016
320,0.757314,0.767961
321,0.757254,0.767924
322,0.757232,0.767913
323,0.757166,0.767868
324,0.756977,0.767738
325,0.756894,0.767692
326,0.756754,0.767578
327,0.756686,0.767514
328,0.756616,0.767479
329,0.756538,0.767426
330,0.756512,0.76742
331,0.756478,0.767406
332,0.756443,0.767387
333,0.756396,0.767367
334,0.756349,0.767338
335,0.756334,0.767338
336,0.756271,0.767305
337,0.756159,0.767237
338,0.756118,0.767208
339,0.756063,0.767162
340,0.75592,0.767082
341,0.75588,0.767065
342,0.755843,0.767054
343,0.755784,0.767006
344,0.755758,0.766995
345,0.755716,0.766966
346,0.755654,0.766927
347,0.755628,0.766924
348,0.755568,0.766903
349,0.755493,0.766864
350,0.755432,0.766838
351,0.755347,0.766783
352,0.755244,0.766736
353,0.755148,0.766677
354,0.755049,0.766632
355,0.75499,0.766591
356,0.754905,0.76654
357,0.754846,0.766509
358,0.754732,0.766446
359,0.754632,0.766378
360,0.754567,0.766334
361,0.754512,0.766304
362,0.754424,0.766263
363,0.754346,0.766242
364,0.754241,0.766172
365,0.754183,0.76615
366,0.754138,0.766127
367,0.75409,0.76611
368,0.754026,0.766068
369,0.753958,0.766032
370,0.753916,0.766018
371,0.753823,0.765955
372,0.753781,0.765953
373,0.753693,0.765895
374,0.753626,0.765869
375,0.75352,0.765806
376,0.753418,0.76575
377,0.753339,0.76569
378,0.753252,0.765633
379,0.753129,0.76555
380,0.753056,0.765492
381,0.753025,0.765473
382,0.752978,0.765443
383,0.75294,0.765422
384,0.752858,0.765367
385,0.752806,0.765326
386,0.752711,0.765249
387,0.752663,0.765218
388,0.752602,0.765186
389,0.752522,0.765145
390,0.752444,0.765101
391,0.752372,0.765062
392,0.752267,0.764993
393,0.752192,0.764958
394,0.752106,0.764888
395,0.752033,0.764855
396,0.751991,0.764833
397,0.751934,0.764813
398,0.751834,0.764757
399,0.751797,0.764735
400,0.751684,0.764666
401,0.751621,0.764636
402,0.751561,0.764612
403,0.751523,0.764594
404,0.751468,0.764548
405,0.751426,0.76452
406,0.751398,0.764506
407,0.751334,0.764468
408,0.751313,0.764451
409,0.751279,0.764436
410,0.751227,0.764405
411,0.751176,0.764391
412,0.75113,0.764368
413,0.751096,0.764354
414,0.751062,0.764347
415,0.751023,0.764328
416,0.750978,0.764308
417,0.750907,0.764272
418,0.750867,0.764251
419,0.750764,0.764191
420,0.750731,0.764165
421,0.750681,0.764147
422,0.750618,0.76412
423,0.750502,0.764051
424,0.750373,0.763945
425,0.750276,0.763888
426,0.750163,0.76381
427,0.750084,0.763754
428,0.750006,0.763697
429,0.749934,0.763647
430,0.749863,0.763614
431,0.749794,0.76357
432,0.749729,0.763533
433,0.749671,0.763503
434,0.749589,0.763465
435,0.749546,0.763429
436,0.74949,0.763398
437,0.749399,0.763333
438,0.749318,0.763283
439,0.749269,0.763275
440,0.749194,0.763237
441,0.749152,0.763214
442,0.749084,0.763181
443,0.74904,0.763153
444,0.748974,0.763114
445,0.748898,0.76306
446,0.748827,0.763008
447,0.748792,0.762997
448,0.748766,0.762988
449,0.748728,0.762978
450,0.748683,0.762963
451,0.748622,0.762907
452,0.74855,0.762872
453,0.748508,0.762849
454,0.748415,0.762786
455,0.748349,0.762745
456,0.748264,0.762685
457,0.748181,0.762623
458,0.748117,0.762587
459,0.748053,0.762558
460,0.747965,0.762508
461,0.747886,0.762463
462,0.747789,0.762415
463,0.747721,0.762387
464,0.747651,0.76234
465,0.747579,0.76229
466,0.747509,0.762263
467,0.747457,0.762226
468,0.747447,0.762228
469,0.747411,0.762212
470,0.747358,0.762192
471,0.74734,0.762188
472,0.747312,0.762173
473,0.747245,0.762127
474,0.747191,0.762094
475,0.747162,0.762076
476,0.747133,0.762058
477,0.747102,0.762048
478,0.747028,0.762009
479,0.746999,0.761992
480,0.746947,0.761961
481,0.746903,0.761936
482,0.746844,0.761914
483,0.746778,0.761888
484,0.746742,0.761883
485,0.746678,0.761857
486,0.746656,0.761852
487,0.746624,0.761846
488,0.746566,0.761819
489,0.746495,0.761779
490,0.746468,0.761766
491,0.746446,0.761761
492,0.746421,0.761752
493,0.746402,0.761744
494,0.74636,0.76172
495,0.746302,0.761706
496,0.746238,0.761681
497,0.746181,0.761651
498,0.746113,0.761621
499,0.746089,0.761609
500,0.746014,0.761568
501,0.745993,0.761557
502,0.745943,0.761533
503,0.745905,0.76152
504,0.745874,0.761513
505,0.745855,0.761517
506,0.745833,0.761508
507,0.745807,0.761502
508,0.745768,0.761491
509,0.745735,0.761483
510,0.745694,0.76147
511,0.745664,0.761462
512,0.745644,0.761455
513,0.745612,0.761452
514,0.745559,0.761427
515,0.74552,0.761412
516,0.745478,0.761391
517,0.745445,0.761377
518,0.745411,0.761368
519,0.745385,0.761365
520,0.745316,0.761347
521,0.745295,0.761347
522,0.745276,0.761342
523,0.745259,0.761337
524,0.745215,0.761329
525,0.745184,0.761316
526,0.745106,0.76127
527,0.745027,0.761225
528,0.744993,0.761214
529,0.744944,0.761199
530,0.744842,0.761138
531,0.744791,0.761104
532,0.744767,0.761092
533,0.744756,0.761079
534,0.74474,0.761077
535,0.744693,0.761043
536,0.744628,0.761018
537,0.744595,0.761008
538,0.744578,0.761003
539,0.744571,0.761005
540,0.744562,0.760997
541,0.744545,0.760997
542,0.7445,0.760967
543,0.744487,0.760963
544,0.744472,0.760956
545,0.744453,0.760945
546,0.744429,0.760942
547,0.744412,0.760939
548,0.74437,0.760923
549,0.744352,0.760923
550,0.744337,0.760919
551,0.744324,0.760915
552,0.744301,0.760902
553,0.744288,0.760895
554,0.744258,0.760878
555,0.744241,0.760876
556,0.744229,0.760873
557,0.744179,0.760855
558,0.744147,0.760843
559,0.744133,0.760843
560,0.74409,0.760833
561,0.74404,0.760822
562,0.744016,0.760809
563,0.74399,0.760795
564,0.743971,0.760788
565,0.743948,0.760783
566,0.743929,0.760772
567,0.74389,0.760753
568,0.743872,0.760743
569,0.743861,0.760731
570,0.743831,0.760718
571,0.743793,0.76069
572,0.743786,0.76069
573,0.743731,0.760658
574,0.743706,0.760652
575,0.743681,0.760647
576,0.743623,0.760616
577,0.743581,0.760594
578,0.743548,0.760578
579,0.7435,0.76056
580,0.743467,0.76055
581,0.743412,0.760517
582,0.743351,0.760482
583,0.743319,0.760457
584,0.743271,0.76043
585,0.743215,0.760405
586,0.743165,0.760377
587,0.743112,0.760352
588,0.743028,0.760301
589,0.742944,0.760256
590,0.742896,0.760227
591,0.742857,0.76021
592,0.742806,0.760187
593,0.742759,0.760157
594,0.742672,0.760109
595,0.742656,0.760094
596,0.742636,0.760085
597,0.74262,0.76008
598,0.742555,0.760046
599,0.742524,0.760028
600,0.742505,0.76002
601,0.742453,0.759986
602,0.742438,0.75998
603,0.742385,0.759954
604,0.742286,0.759898
605,0.742251,0.75987
606,0.742192,0.759827
607,0.742157,0.759805
608,0.742129,0.759782
609,0.742098,0.759774
610,0.74207,0.759764
611,0.742048,0.759754
612,0.742036,0.759753
613,0.742026,0.759747
614,0.742006,0.759741
615,0.741998,0.759736
616,0.741981,0.759732
617,0.741943,0.75972
618,0.741901,0.759709
619,0.741807,0.759675
620,0.741766,0.759663
621,0.741688,0.759634
622,0.741629,0.75959
623,0.741548,0.759555
624,0.74148,0.759514
625,0.741416,0.759482
626,0.741356,0.759439
627,0.741275,0.75938
628,0.74123,0.759356
629,0.741162,0.759323
630,0.741109,0.759295
631,0.741026,0.759245
632,0.74098,0.759231
633,0.740907,0.759207
634,0.740853,0.759178
635,0.740796,0.759158
636,0.740727,0.759124
637,0.74068,0.759096
638,0.740611,0.759055
639,0.740509,0.759009
640,0.740459,0.758998
641,0.740384,0.758965
642,0.740337,0.758952
643,0.740294,0.758947
644,0.740247,0.758931
645,0.740161,0.758866
646,0.740072,0.758829
647,0.739992,0.7588
648,0.739925,0.758761
649,0.739872,0.758736
650,0.739802,0.758701
651,0.73974,0.758675
652,0.739664,0.758621
653,0.739571,0.758579
654,0.739489,0.758538
655,0.739439,0.758511
656,0.739386,0.758489
657,0.739325,0.758468
658,0.739274,0.758429
659,0.739214,0.758405
660,0.739142,0.75837
661,0.739108,0.758358
662,0.739078,0.758348
663,0.739049,0.758326
664,0.739,0.758299
665,0.738971,0.75829
666,0.738944,0.758268
667,0.738892,0.758248
668,0.738827,0.758199
669,0.738745,0.758138
670,0.738674,0.758088
671,0.738571,0.758035
672,0.738516,0.757991
673,0.738443,0.757962
674,0.738376,0.757932
675,0.738325,0.757917
676,0.738227,0.757887
677,0.738186,0.75787
678,0.738168,0.757873
679,0.738158,0.75787
680,0.738151,0.757871
681,0.738132,0.75787
682,0.738076,0.757842
683,0.73802,0.757826
684,0.73796,0.75779
685,0.737888,0.757741
686,0.737813,0.757704
687,0.737758,0.757684
688,0.737698,0.757645
689,0.737618,0.75761
690,0.737575,0.757593
691,0.737509,0.757566
692,0.737467,0.757543
693,0.737434,0.757528
694,0.737413,0.757525
695,0.737373,0.757511
696,0.737352,0.757514
697,0.73731,0.757491
698,0.737282,0.757486
699,0.737215,0.757457
700,0.73717,0.75744
701,0.737144,0.757437
702,0.737098,0.757416
703,0.737044,0.757397
704,0.737017,0.757388
705,0.736983,0.757376
706,0.736906,0.757349
707,0.736892,0.757346
708,0.736854,0.757322
709,0.736837,0.757303
710,0.736747,0.757258
711,0.736664,0.757218
712,0.736594,0.757183
713,0.7365,0.757155
714,0.736457,0.757138
715,0.736441,0.757133
716,0.736415,0.757129
717,0.736335,0.757091
718,0.736288,0.75707
719,0.736244,0.757055
720,0.736206,0.757037
721,0.736191,0.757031
722,0.736173,0.757027
723,0.73615,0.757019
724,0.736091,0.756993
725,0.736039,0.756972
726,0.735973,0.756938
727,0.735901,0.756884
728,0.735836,0.756852
729,0.735791,0.756839
730,0.735739,0.756819
731,0.735667,0.756786
732,0.735577,0.756748
733,0.735551,0.756744
734,0.735534,0.75674
735,0.735492,0.756716
736,0.735457,0.756707
737,0.735416,0.75669
738,0.735377,0.756679
739,0.735361,0.756682
740,0.735339,0.756688
741,0.735291,0.756634
742,0.735284,0.756635
743,0.735267,0.756637
744,0.735203,0.756584
745,0.735179,0.756565
746,0.735155,0.756556
747,0.735091,0.756525
748,0.735065,0.756512
749,0.735039,0.756498
750,0.735017,0.756489
751,0.734984,0.756472
752,0.734949,0.756454
753,0.734915,0.756423
754,0.734847,0.756374
755,0.734825,0.756363
756,0.734771,0.756328
757,0.734726,0.7563
758,0.734696,0.756281
759,0.734649,0.756267
760,0.734616,0.756248
761,0.734592,0.756247
762,0.73454,0.756222
763,0.734512,0.756214
764,0.734439,0.756176
765,0.734403,0.756154
766,0.734377,0.756153
767,0.734357,0.756151
768,0.734321,0.756139
769,0.73429,0.756121
770,0.734264,0.756113
771,0.734221,0.756098
772,0.734205,0.756091
773,0.734151,0.756065
774,0.734116,0.75605
775,0.734094,0.756046
776,0.734066,0.756022
777,0.734013,0.756001
778,0.733977,0.755992
779,0.733947,0.755969
780,0.733916,0.755962
781,0.733904,0.755968
782,0.733887,0.75597
783,0.733867,0.755963
784,0.733833,0.755949
785,0.733819,0.755935
786,0.733781,0.755915
787,0.733757,0.755902
788,0.733728,0.75589
789,0.733693,0.755874
790,0.733668,0.755872
791,0.733638,0.755866
792,0.733598,0.755848
793,0.733575,0.755842
794,0.733555,0.755835
795,0.73351,0.755823
796,0.733488,0.75582
797,0.73347,0.755818
798,0.733446,0.755799
799,0.733425,0.75579
800,0.733413,0.755784
801,0.733397,0.755783
802,0.733381,0.755777
803,0.733363,0.755768
804,0.733342,0.755759
805,0.733318,0.755749
806,0.733306,0.755737
807,0.733299,0.75574
808,0.733278,0.75573
809,0.733252,0.755719
810,0.733211,0.755704
811,0.733178,0.755689
812,0.733162,0.755686
813,0.733135,0.755677
814,0.733096,0.755664
815,0.733069,0.755653
816,0.733031,0.755627
817,0.732983,0.755609
818,0.732945,0.755587
819,0.732911,0.755579
820,0.73287,0.755571
821,0.732818,0.755553
822,0.732789,0.75554
823,0.732763,0.755542
824,0.732734,0.755521
825,0.732702,0.755512
826,0.732666,0.755485
827,0.732642,0.755481
828,0.732628,0.755473
829,0.732596,0.755473
830,0.732568,0.755464
831,0.732554,0.755467
832,0.732527,0.755461
833,0.732494,0.755443
834,0.732471,0.755444
835,0.732439,0.75544
836,0.73242,0.755445
837,0.732371,0.755427
838,0.73233,0.755411
839,0.73229,0.755407
840,0.732249,0.755389
841,0.732205,0.755376
842,0.732166,0.755361
843,0.732129,0.755346
844,0.732078,0.755322
845,0.732022,0.755304
846,0.731986,0.755296
847,0.731948,0.755283
848,0.73189,0.755259
849,0.731839,0.755238
850,0.731804,0.755231
851,0.731746,0.755206
852,0.731707,0.755197
853,0.731673,0.755187
854,0.731601,0.755149
855,0.731555,0.755141
856,0.731539,0.755141
857,0.731499,0.755135
858,0.731472,0.755138
859,0.731451,0.75514
860,0.731418,0.755126
861,0.731395,0.755121
862,0.73137,0.755122
863,0.73135,0.755121
864,0.731335,0.755122
865,0.731334,0.755123
866,0.731325,0.755123
867,0.731313,0.755125
868,0.731286,0.755117
869,0.73128,0.755111
870,0.731261,0.75511
871,0.731241,0.755111
872,0.731226,0.755113
873,0.731203,0.75511
874,0.73119,0.755111
875,0.731175,0.75511
876,0.731161,0.75511
877,0.731149,0.755115
878,0.731139,0.755115
879,0.731138,0.755115
880,0.731124,0.755117
881,0.731118,0.755111
882,0.731112,0.755111
883,0.731105,0.755114
884,0.731094,0.75512
885,0.731086,0.755118
886,0.731079,0.755122
887,0.731048,0.755112
888,0.730994,0.755094
889,0.730941,0.755063
890,0.730916,0.75505
891,0.730886,0.755035
892,0.730857,0.755027
893,0.730831,0.755019
894,0.730804,0.755003
895,0.730783,0.754985
896,0.730774,0.754988
897,0.730761,0.75498
898,0.730743,0.754969
899,0.730686,0.754932
900,0.730676,0.754927
901,0.730642,0.754919
902,0.730619,0.754901
903,0.730611,0.754904
904,0.730607,0.754907
905,0.730586,0.754908
906,0.730561,0.754903
907,0.730544,0.754904
908,0.730534,0.754897
909,0.730527,0.754896
910,0.730519,0.754893
911,0.730508,0.754888
912,0.7305,0.754885
913,0.730491,0.754865
914,0.730454,0.754838
915,0.730436,0.754831
916,0.730387,0.754805
917,0.730365,0.754809
918,0.730304,0.754772
919,0.730277,0.754769
920,0.730241,0.75474
921,0.730207,0.754722
922,0.730139,0.754668
923,0.730085,0.75463
924,0.730071,0.754627
925,0.730038,0.754612
926,0.729934,0.754544
927,0.729854,0.754506
928,0.729786,0.754469
929,0.729734,0.754455
930,0.729705,0.754433
931,0.729675,0.754432
932,0.729649,0.754423
933,0.729624,0.754419
934,0.729583,0.754397
935,0.729543,0.754385
936,0.729502,0.75436
937,0.729468,0.754348
938,0.729431,0.75433
939,0.729404,0.754317
940,0.729364,0.754298
941,0.729334,0.754284
942,0.729266,0.754255
943,0.729246,0.754261
944,0.729225,0.754248
945,0.729208,0.754235
946,0.729188,0.754226
947,0.729176,0.754224
948,0.729151,0.75422
949,0.729139,0.754226
950,0.729111,0.75422
951,0.7291,0.754214
952,0.729092,0.754215
953,0.729073,0.754213
954,0.729045,0.754199
955,0.729025,0.754207
956,0.728975,0.75418
957,0.728962,0.754173
958,0.72894,0.754169
959,0.728907,0.75415
960,0.728871,0.754144
961,0.728841,0.754122
962,0.728802,0.754107
963,0.728761,0.754077
964,0.72873,0.754063
965,0.728707,0.754056
966,0.728688,0.754049
967,0.72867,0.754055
968,0.728642,0.754048
969,0.728625,0.754046
970,0.728596,0.754041
971,0.728582,0.754041
972,0.72855,0.754042
973,0.728547,0.754041
974,0.728535,0.754031
975,0.728495,0.754028
976,0.728487,0.754022
977,0.728474,0.754026
978,0.728463,0.754021
979,0.728423,0.754021
980,0.728417,0.754023
981,0.728401,0.754017
982,0.728384,0.754012
983,0.728368,0.754016
984,0.728341,0.754003
985,0.72832,0.754005
986,0.728314,0.754013
987,0.728285,0.754003
988,0.728251,0.753998
989,0.728221,0.753982
990,0.728195,0.753969
991,0.728171,0.753972
992,0.728152,0.753965
993,0.728134,0.753971
994,0.728126,0.753974
995,0.728117,0.753971
996,0.728105,0.753974
997,0.728102,0.753977
998,0.728087,0.75398
999,0.728083,0.753985
1000,0.72808,0.753991
1001,0.728071,0.753999
1002,0.728061,0.754004
1003,0.728048,0.753996
1004,0.728043,0.754
1005,0.728034,0.754002
1006,0.728031,0.75401
1007,0.728013,0.754004
1008,0.728006,0.754012
1009,0.727999,0.754016
1010,0.727986,0.754007
1011,0.727976,0.754008
1012,0.727967,0.754011
1013,0.727959,0.754016
1014,0.727952,0.754021
1015,0.727943,0.754022
1016,0.727939,0.754027
1017,0.727927,0.754026
1018,0.727913,0.754028
1019,0.727903,0.754036
1020,0.727889,0.754031
1021,0.72787,0.754026
1022,0.727862,0.754031
1023,0.727845,0.754045
1024,0.727837,0.754039
1025,0.727829,0.75404
1026,0.727818,0.754045
1027,0.727811,0.754046
1028,0.727796,0.75404
1029,0.727776,0.754037
1030,0.727765,0.754035
1031,0.727735,0.754021
1032,0.727718,0.754013
1033,0.72771,0.754013
1034,0.727695,0.75401
1035,0.727682,0.754009
1036,0.727675,0.75401
1037,0.727667,0.754012
1038,0.727661,0.754016
1039,0.727653,0.754014
1040,0.727647,0.75402
1041,0.727621,0.754023
1042,0.727614,0.754024
