193,0.55915,0.581031
194,0.558833,0.580793
195,0.558646,0.580759
196,0.558408,0.580681
197,0.558271,0.580675
198,0.558125,0.580579
199,0.557815,0.580369
200,0.557701,0.580357
201,0.557537,0.580313
202,0.55733,0.580236
203,0.557156,0.58014
204,0.556948,0.580067
205,0.556832,0.58007
206,0.55652,0.579943
207,0.556301,0.579872
208,0.556202,0.579839
209,0.556062,0.579793
210,0.5559,0.579785
211,0.555723,0.579759
212,0.555524,0.579646
213,0.555445,0.579643
214,0.555215,0.579506
215,0.555022,0.579413
216,0.554947,0.579413
217,0.5547,0.579331
218,0.554514,0.579258
219,0.55435,0.579204
220,0.554167,0.579161
221,0.554041,0.579141
222,0.553955,0.579124
223,0.553807,0.579081
224,0.553662,0.579063
225,0.553508,0.579023
226,0.553331,0.578966
227,0.553122,0.578868
228,0.55289,0.578778
229,0.552661,0.578684
230,0.552626,0.578692
231,0.552316,0.578535
232,0.552018,0.57839
233,0.551723,0.57826
234,0.551444,0.578163
235,0.551323,0.578102
236,0.551214,0.578098
237,0.551046,0.578036
238,0.550919,0.577991
239,0.550637,0.577872
240,0.550433,0.577772
241,0.550275,0.577699
242,0.550073,0.577614
243,0.549847,0.577576
244,0.549705,0.577539
245,0.549586,0.577503
246,0.549339,0.577376
247,0.54922,0.577363
248,0.549113,0.577334
249,0.549061,0.577312
250,0.548946,0.5773
251,0.548804,0.57724
252,0.548675,0.577207
253,0.54857,0.577206
254,0.54842,0.577125
255,0.54824,0.577066
256,0.548133,0.577048
257,0.547897,0.576899
258,0.547839,0.576919
259,0.547656,0.576873
260,0.547404,0.576771
261,0.547241,0.57671
262,0.547165,0.576693
263,0.54701,0.57664
264,0.546816,0.576557
265,0.546628,0.576497
266,0.546379,0.576375
267,0.546234,0.576369
268,0.546071,0.57628
269,0.545776,0.576193
270,0.545611,0.576109
271,0.545532,0.576128
272,0.545467,0.576113
273,0.545329,0.576073
274,0.545097,0.575907
275,0.545018,0.5759
276,0.544829,0.575858
277,0.544661,0.575846
278,0.544484,0.5758
279,0.544352,0.575788
280,0.544283,0.575776
281,0.544139,0.57572
282,0.544058,0.575714
283,0.543953,0.575678
284,0.543767,0.575612
285,0.543563,0.575563
286,0.543355,0.575448
287,0.543271,0.575443
288,0.543119,0.575405
289,0.543014,0.57539
290,0.542869,0.575331
291,0.542696,0.575334
292,0.542537,0.57528
293,0.542324,0.575227
294,0.542267,0.575238
295,0.542175,0.575233
296,0.542079,0.575196
297,0.541915,0.575156
298,0.541728,0.575146
299,0.541671,0.575159
300,0.541451,0.57507
301,0.541281,0.575059
302,0.541148,0.574998
303,0.541017,0.574975
304,0.540912,0.574965
305,0.54083,0.574959
306,0.540728,0.574977
307,0.540618,0.574938
308,0.540396,0.574914
309,0.5403,0.574902
310,0.540183,0.57487
311,0.540047,0.574862
312,0.539879,0.574869
313,0.539756,0.574866
314,0.539651,0.574844
315,0.539552,0.574829
316,0.539437,0.574829
317,0.53934,0.574792
318,0.539265,0.574808
319,0.539037,0.574796
320,0.538883,0.574784
321,0.538718,0.574776
322,0.538555,0.574755
323,0.538352,0.574682
324,0.538128,0.574618
325,0.538016,0.574577
326,0.537941,0.574572
327,0.537738,0.574558
328,0.537547,0.574519
329,0.537348,0.574449
330,0.537067,0.574321
331,0.536964,0.574318
332,0.536836,0.574312
333,0.536614,0.574243
334,0.536459,0.574188
335,0.53631,0.574146
336,0.536129,0.574151
337,0.535869,0.574104
338,0.535669,0.574037
339,0.535485,0.573995
340,0.53533,0.573935
341,0.535086,0.573845
342,0.534978,0.573843
343,0.534865,0.573867
344,0.534742,0.573867
345,0.534591,0.573843
346,0.534348,0.57378
347,0.534197,0.573746
348,0.534057,0.573746
349,0.533953,0.573743
350,0.53381,0.573691
351,0.533689,0.573728
352,0.533612,0.573728
353,0.533506,0.573715
354,0.533423,0.573706
355,0.533317,0.573687
356,0.533194,0.573698
357,0.533064,0.573724
358,0.532964,0.573745
359,0.532891,0.573727
360,0.53273,0.573702
361,0.532592,0.57372
362,0.532393,0.573746
363,0.532178,0.573662
364,0.532058,0.573627
365,0.531908,0.573633
366,0.531726,0.573634
367,0.531573,0.573611
368,0.531482,0.573616
369,0.531348,0.573645
370,0.531167,0.573584
371,0.531041,0.573557
372,0.530889,0.573515
373,0.530739,0.57349
374,0.530643,0.573451
375,0.530507,0.57345
376,0.530358,0.573422
377,0.530228,0.573427
378,0.530133,0.5734
379,0.529976,0.573364
380,0.52988,0.57336
381,0.529759,0.573359
382,0.529552,0.573331
383,0.529465,0.573306
384,0.529361,0.573264
385,0.529262,0.573238
386,0.529128,0.573252
387,0.529005,0.573237
388,0.528951,0.573248
389,0.528844,0.573219
390,0.528706,0.573173
391,0.528476,0.573134
392,0.528403,0.573157
393,0.528364,0.573166
394,0.528248,0.573149
395,0.528215,0.573154
396,0.52817,0.573154
397,0.52801,0.573163
398,0.52788,0.573168
399,0.527845,0.573184
400,0.527718,0.573174
401,0.527615,0.573146
402,0.527556,0.573161
403,0.52743,0.573175
404,0.527374,0.573175
405,0.527314,0.573185
406,0.527196,0.573149
407,0.527117,0.573151
408,0.527079,0.573144
409,0.527034,0.573153
410,0.527,0.57315
411,0.526908,0.573133
412,0.526859,0.573142
413,0.526773,0.573124
414,0.526717,0.573126
415,0.526579,0.573095
416,0.526532,0.573097
417,0.52646,0.573087
418,0.526391,0.573096
419,0.526186,0.573039
420,0.526033,0.573032
421,0.52592,0.573039
422,0.525845,0.573031
423,0.525757,0.573011
424,0.525668,0.573014
425,0.525575,0.57302
426,0.52538,0.573009
427,0.525221,0.572996
428,0.525162,0.572995
429,0.525069,0.572971
430,0.524936,0.572938
431,0.524856,0.572958
432,0.52477,0.572952
433,0.52471,0.572954
434,0.524605,0.572939
435,0.524527,0.572961
436,0.524412,0.572937
437,0.524248,0.572945
438,0.524119,0.572965
439,0.524052,0.572989
440,0.523952,0.573012
441,0.523825,0.573019
442,0.52376,0.573036
443,0.523665,0.57305
444,0.523576,0.573033
445,0.523487,0.573043
446,0.523363,0.573035
447,0.523278,0.57303
448,0.52315,0.573014
449,0.523045,0.573027
450,0.522963,0.573047
451,0.522898,0.573052
452,0.522741,0.57305
453,0.522663,0.573062
454,0.522607,0.57308
455,0.522527,0.573065
456,0.522414,0.573044
457,0.52231,0.573049
458,0.522192,0.573054
459,0.522133,0.573078
460,0.522015,0.573068
461,0.521925,0.573082
462,0.521838,0.573085
463,0.521786,0.573111
464,0.521714,0.573113
465,0.521551,0.573089
466,0.521377,0.57306
467,0.521299,0.573065
468,0.521229,0.573066
469,0.521088,0.573034
470,0.520994,0.573041
471,0.520916,0.573014
472,0.520799,0.573017
473,0.520675,0.573048
474,0.52059,0.573077
475,0.520504,0.573095
476,0.520409,0.573111
477,0.520286,0.573124
478,0.520205,0.573157
479,0.520102,0.573143
480,0.520046,0.573155
481,0.519932,0.573185
482,0.519827,0.573159
483,0.51973,0.573159
484,0.519663,0.573172
485,0.519531,0.573139
486,0.519407,0.573105
