0,0.6912776630682832,
1,0.6731604383378462,
2,0.6593266505947669,
3,0.6546214169061244,
4,0.6550861480124688,
5,0.6543577331104465,
6,0.651853533970115,
7,0.6505515785711736,
8,0.6522266585117503,
9,0.6491159156708256,
10,0.648015361877978,
11,0.650734296331469,
12,0.6487018163253083,
13,0.6488856358944514,
14,0.6498619626125871,
15,0.6488682559423045,
16,0.6485918166880534,
17,0.6471578964294223,
18,0.6481878363735939,
19,0.6482201402970544,
20,0.6471529969602358,
21,0.6474408576843403,
22,0.6456653797187936,
23,0.648242918603059,
24,0.6450895779135984,
25,0.648683226903067,
26,0.6473262908664491,
27,0.6455055976702381,
28,0.6463577345313379,
29,0.6490184795996781,
30,0.6482707956717341,
31,0.6473351605952004,
32,0.6446932323361801,
33,0.6474230978009271,
34,0.6519085938633209,
35,0.6472022760213615,
36,0.6476254741237842,
37,0.6482789234483843,
38,0.6467085772481179,
39,0.6452937926557925,
40,0.645072791669414,
41,0.6458787282197209,
42,0.6479235269039014,
43,0.6460622876664446,
44,0.6465646848495638,
45,0.6479337844804456,
46,0.6472725246554044,
47,0.6480964934372158,
48,0.6466049138096694,
49,0.646839950153147,
50,0.6463615017487032,
51,0.6481208583657107,
52,0.6485122181987565,
53,0.6477448096441718,
54,0.6464757629162103,
55,0.6445825992979262,
56,0.6467446545800564,
57,0.6466980740823699,
58,0.6471546532858526,
59,0.647796861726105,
60,0.6488519751095569,
61,0.646507045043551,
62,0.6472434622195797,
63,0.6481446721946215,
64,0.6451025259089628,
65,0.6450200504228718,
66,0.6468326784408361,
67,0.6479060128810555,
68,0.6458299571723904,
69,0.6493440988668969,
70,0.6482652889560094,
71,0.6492427200058134,
72,0.6461374369906089,
73,0.6454698190814014,
74,0.6471736032724451,
75,0.6490080799437103,
76,0.6468019457440636,
77,0.6458297114759217,
78,0.64718392686402,
79,0.6461133979324508,
80,0.6458383107139098,
81,0.6471907820066303,
82,0.6457602723797917,
83,0.6457899812402197,
84,0.6483909125253301,
85,0.6466643776002597,
86,0.6471202495459524,
87,0.6466832189472214,
88,0.6465045128261526,
89,0.6468080290386129,
90,0.6474332037752196,
91,0.6469347353249028,
92,0.646639793074968,
93,0.6444967421786748,
94,0.6474732259827749,
95,0.6476214393304449,
96,0.6468259971648138,
97,0.6473066919622065,
98,0.64611606214682,
99,0.6462366928235784,
100,0.6455609848600192,
101,0.6466160032029262,
102,0.6472556964599911,
103,0.6458227959964639,
104,0.6488322966065585,
105,0.6453669146114981,
106,0.6459652045267051,
107,0.648723371135639,
108,0.6483824908301465,
109,0.6457599496576626,
110,0.6483072640881745,
111,0.6473564846972419,
112,0.6483051202368326,
113,0.6478107663537053,
114,0.6466949251250834,
115,0.644781198736602,
116,0.6472857722733499,
117,0.6466148559012068,
118,0.6458727917194957,
119,0.6478919025498376,
120,0.6456777732134397,
121,0.6480046262011692,
122,0.6500409301793013,
123,0.6479195137429761,
124,0.6448405592607251,
125,0.6473819363425206,
126,0.6463593025492628,
127,0.6483080470856702,
128,0.6488626693364014,
129,0.6474797761977066,
130,0.64657576070468,
131,0.6478894385981286,
132,0.6487135669059546,
133,0.6490906770082007,
134,0.6477134488461266,
135,0.6465106351806134,
136,0.6466597059756617,
137,0.6454968234898045,
138,0.6488595487628837,
139,0.6481736835972647,
140,0.6478283636071742,
141,0.6471652017513304,
142,0.6468051778401449,
143,0.6464804090473386,
144,0.648623160738736,
145,0.6454269333668683,
146,0.6494931905769471,
147,0.6505449742214473,
148,0.6488557465026414,
149,0.645186193460919,
150,0.6475980274315583,
151,0.6506745126190053,
152,0.6471816088761573,
153,0.64831061851656,
154,0.6472491061694019,
155,0.648508634258254,
156,0.6481562680591004,
157,0.646364081382008,
158,0.648283098842529,
159,0.6484491885657536,
160,0.6489956975116516,
161,0.6478645877630235,
162,0.6468597309778585,
163,0.6469548814039782,
164,0.6468381223030644,
165,0.6471878878788525,
166,0.6484181642697283,
167,0.6491901434890881,
168,0.6463170094365875,
169,0.6475937603597712,
170,0.6498172140622305,
171,0.6477340043499267,
172,0.6478568790538715,
173,0.6484555234716974,
174,0.6491652990912674,
175,0.6483895982219623,
176,0.6492247100095458,
177,0.6491130572653224,
178,0.6471585481578825,
179,0.6480329615220332,
180,0.6467495201573172,
181,0.6480375378826141,
182,0.6492917777395631,
183,0.6487107562740063,
