0,1.052185,1.05269
1,1.011267,1.012259
2,0.975067,0.976467
3,0.942858,0.944637
4,0.913954,0.916087
5,0.888051,0.89056
6,0.864881,0.867772
7,0.843827,0.847047
8,0.824996,0.828548
9,0.807759,0.811616
10,0.792138,0.796323
11,0.778034,0.78252
12,0.765061,0.769745
13,0.753176,0.758209
14,0.742507,0.747758
15,0.732612,0.738184
16,0.723588,0.729422
17,0.715077,0.721237
18,0.707438,0.713812
19,0.700282,0.706945
20,0.693601,0.700564
21,0.687536,0.694791
22,0.682034,0.689513
23,0.676719,0.68445
24,0.671763,0.679735
25,0.667176,0.675423
26,0.662877,0.671393
27,0.658856,0.667656
28,0.655175,0.664139
29,0.651791,0.660971
30,0.648659,0.658013
31,0.645766,0.655301
32,0.643059,0.652783
33,0.640502,0.650429
34,0.637956,0.64803
35,0.635559,0.645857
36,0.633393,0.643856
37,0.631402,0.642102
38,0.629493,0.640354
39,0.627617,0.6386
40,0.625853,0.637013
41,0.624255,0.635591
42,0.622376,0.633906
43,0.620948,0.632588
44,0.61963,0.631404
45,0.618079,0.630035
46,0.616891,0.628979
47,0.615737,0.627967
48,0.614485,0.626882
49,0.613398,0.625965
50,0.612417,0.625147
51,0.611399,0.624245
52,0.610453,0.623494
53,0.609601,0.622741
54,0.608741,0.622029
55,0.607956,0.621353
56,0.607208,0.620711
57,0.606324,0.619998
58,0.605574,0.619419
59,0.604682,0.618676
60,0.603898,0.617985
61,0.602887,0.617102
62,0.602287,0.616619
63,0.601477,0.615968
64,0.600582,0.615242
65,0.599912,0.614729
66,0.599063,0.614004
67,0.598386,0.613519
68,0.597705,0.613029
69,0.597179,0.61265
70,0.596334,0.611889
71,0.59568,0.611363
72,0.594908,0.610718
73,0.594165,0.610139
74,0.593575,0.609679
75,0.59304,0.609299
76,0.592536,0.608926
77,0.591792,0.608308
78,0.591235,0.607926
79,0.590416,0.607175
80,0.589822,0.606684
81,0.589214,0.606214
82,0.58858,0.605682
83,0.588166,0.605377
84,0.587763,0.605096
85,0.587199,0.604675
86,0.586684,0.604358
87,0.58629,0.604072
88,0.585764,0.603687
89,0.585403,0.603456
90,0.584878,0.6031
91,0.584436,0.602738
92,0.584133,0.602573
93,0.583644,0.602185
94,0.583325,0.601988
95,0.582909,0.601656
96,0.582482,0.601368
97,0.582216,0.601165
98,0.581836,0.600901
99,0.581525,0.600776
100,0.581242,0.6006
101,0.580881,0.600378
102,0.580618,0.600216
103,0.580168,0.599892
104,0.579775,0.5996
105,0.579534,0.599447
106,0.579017,0.59911
107,0.578784,0.598995
108,0.578434,0.598741
109,0.57821,0.598581
110,0.577822,0.598247
111,0.577429,0.597984
112,0.577147,0.597842
113,0.57685,0.597652
114,0.576153,0.59713
115,0.575587,0.596718
116,0.575297,0.596524
117,0.575077,0.596427
118,0.574904,0.596344
119,0.57462,0.596177
120,0.574404,0.596023
121,0.574242,0.595934
122,0.573989,0.595759
123,0.57371,0.595533
124,0.573554,0.595447
125,0.573262,0.595276
126,0.572982,0.595144
127,0.572734,0.594952
128,0.572534,0.594834
129,0.572331,0.594748
130,0.572179,0.594677
131,0.571912,0.594556
132,0.571628,0.594351
133,0.571134,0.593979
134,0.570869,0.593755
135,0.570515,0.59352
136,0.570405,0.593457
137,0.570176,0.593372
138,0.569998,0.593257
139,0.569579,0.59301
140,0.569417,0.592954
141,0.569257,0.592898
142,0.56896,0.592703
143,0.568764,0.592546
144,0.568335,0.592242
145,0.567975,0.592
146,0.567819,0.591935
147,0.567466,0.59173
148,0.567379,0.59168
149,0.567225,0.59159
150,0.566927,0.591408
151,0.566608,0.591184
152,0.566424,0.591071
153,0.566113,0.590893
154,0.565672,0.590558
155,0.565572,0.590512
156,0.565419,0.590388
157,0.565149,0.590283
158,0.564914,0.590216
159,0.56478,0.590176
160,0.56464,0.590124
161,0.564394,0.59003
162,0.564009,0.589764
163,0.56389,0.589728
164,0.563755,0.589684
165,0.563288,0.58936
166,0.56311,0.589244
167,0.562938,0.589199
168,0.562803,0.589102
169,0.562626,0.589037
170,0.562313,0.588815
171,0.562233,0.588781
172,0.562081,0.588771
173,0.561869,0.588611
174,0.561518,0.588368
175,0.561071,0.587978
176,0.560969,0.587912
177,0.560656,0.587707
178,0.560379,0.587574
179,0.560287,0.587528
180,0.560012,0.587352
181,0.559912,0.587327
182,0.559717,0.587159
183,0.559594,0.587131
184,0.559278,0.586927
185,0.559183,0.586915
186,0.559114,0.586892
187,0.558863,0.586744
188,0.558713,0.586657
189,0.558644,0.586634
190,0.558483,0.586567
191,0.558156,0.58638
192,0.557982,0.586289
193,0.557606,0.586049
194,0.557468,0.585976
195,0.557172,0.585805
196,0.556956,0.585694
197,0.556813,0.585611
198,0.556658,0.585522
199,0.556473,0.585465
200,0.556311,0.585417
201,0.55592,0.585148
202,0.55575,0.58509
203,0.555546,0.584976
204,0.555399,0.584926
205,0.55526,0.584868
206,0.555078,0.584741
207,0.554914,0.584642
208,0.554749,0.584547
209,0.554648,0.584511
210,0.554509,0.584453
211,0.554338,0.584353
212,0.554226,0.584326
213,0.55407,0.58426
214,0.553962,0.584196
215,0.553797,0.584135
216,0.553549,0.584004
217,0.553454,0.583971
218,0.553164,0.583814
219,0.552893,0.58365
220,0.552668,0.583508
221,0.552437,0.583413
222,0.552324,0.583339
223,0.552131,0.583246
224,0.551959,0.583162
225,0.551862,0.583162
226,0.551732,0.583117
227,0.551657,0.583112
228,0.551493,0.583061
229,0.551424,0.583037
230,0.551261,0.582977
231,0.551109,0.582884
232,0.550977,0.582854
233,0.550742,0.582757
234,0.550636,0.582675
235,0.550526,0.582635
236,0.550465,0.582626
237,0.550128,0.582449
238,0.549993,0.582417
239,0.549883,0.582392
240,0.549687,0.582288
241,0.549514,0.582201
242,0.549391,0.582147
243,0.54921,0.582065
244,0.549105,0.581994
245,0.548941,0.581932
246,0.548689,0.581806
247,0.548523,0.581727
248,0.548243,0.581615
249,0.548103,0.581556
250,0.547925,0.581477
251,0.54773,0.581372
252,0.547375,0.58117
253,0.547215,0.581156
254,0.547085,0.581092
255,0.546988,0.581073
256,0.546765,0.58096
257,0.54673,0.580947
258,0.546695,0.580936
259,0.546479,0.580824
260,0.546366,0.580788
261,0.546157,0.580707
262,0.546027,0.580659
263,0.54598,0.58065
264,0.5459,0.580616
265,0.545729,0.580512
266,0.545595,0.580437
267,0.545515,0.580398
268,0.54537,0.580355
269,0.54527,0.580324
270,0.545099,0.580283
271,0.544979,0.580236
272,0.544806,0.580152
273,0.544583,0.580053
274,0.544328,0.580033
275,0.544206,0.580003
276,0.544044,0.579935
277,0.543983,0.579923
278,0.5438,0.579819
279,0.543705,0.579817
280,0.543515,0.579735
281,0.54344,0.579705
282,0.543304,0.579629
283,0.543045,0.579466
284,0.542883,0.579393
285,0.542756,0.579352
286,0.542696,0.579353
287,0.542598,0.57932
288,0.542425,0.579241
289,0.542355,0.57923
290,0.542258,0.579232
291,0.542099,0.579177
292,0.541965,0.579115
293,0.541783,0.579044
294,0.541618,0.578973
295,0.541524,0.578947
296,0.541438,0.578959
297,0.541344,0.578953
298,0.541152,0.578881
299,0.54089,0.578796
300,0.540758,0.578792
301,0.540688,0.57878
302,0.540652,0.57877
303,0.540523,0.578714
304,0.540393,0.578649
305,0.540205,0.578589
306,0.540092,0.57857
307,0.539962,0.578514
308,0.539882,0.578522
309,0.539759,0.578506
310,0.539577,0.578417
311,0.539416,0.578422
312,0.539345,0.578396
313,0.539217,0.578344
314,0.539096,0.578312
315,0.538994,0.578249
316,0.538937,0.578248
317,0.538765,0.578224
318,0.538622,0.578209
319,0.538539,0.578182
320,0.538458,0.578182
321,0.538361,0.578161
322,0.538125,0.578047
323,0.537904,0.577977
324,0.537631,0.57789
325,0.537472,0.577839
326,0.537279,0.577839
327,0.537109,0.577771
328,0.536864,0.577688
329,0.536685,0.577634
330,0.536509,0.57758
331,0.536416,0.577572
332,0.536299,0.577534
333,0.536149,0.577481
334,0.535956,0.577436
335,0.535827,0.577404
336,0.535711,0.577367
337,0.535578,0.577332
338,0.535402,0.577303
339,0.53526,0.577305
340,0.535166,0.577316
341,0.53504,0.577296
342,0.534808,0.577239
343,0.534764,0.57723
344,0.534636,0.577191
345,0.534573,0.577184
346,0.53449,0.57717
347,0.534368,0.577153
348,0.53427,0.577126
349,0.534034,0.577047
350,0.533921,0.577051
351,0.533838,0.577039
352,0.533588,0.576937
353,0.533434,0.576937
354,0.533252,0.576947
355,0.533055,0.576917
356,0.532918,0.57693
357,0.53275,0.576888
358,0.532577,0.576858
359,0.532455,0.576839
360,0.532306,0.576821
361,0.532109,0.576794
362,0.531966,0.576777
363,0.531849,0.576774
364,0.531665,0.576687
365,0.531476,0.576616
366,0.531309,0.576571
367,0.531118,0.576493
368,0.530998,0.576459
369,0.530874,0.576424
370,0.530803,0.576433
371,0.530676,0.576413
372,0.530606,0.576383
373,0.530448,0.576337
374,0.530378,0.57634
375,0.530304,0.576305
376,0.530156,0.57629
377,0.530016,0.576254
378,0.529906,0.576217
379,0.52985,0.576207
380,0.529791,0.576208
381,0.529749,0.576223
382,0.529689,0.576236
383,0.529608,0.576238
384,0.529491,0.576189
385,0.529361,0.576185
386,0.529222,0.576147
387,0.529124,0.576112
388,0.528964,0.576059
389,0.528834,0.576014
390,0.528683,0.575981
391,0.528614,0.575952
392,0.528492,0.575936
393,0.528395,0.575931
394,0.528294,0.57592
395,0.528148,0.575921
396,0.528018,0.575903
397,0.527909,0.575876
398,0.527726,0.575844
399,0.527659,0.575847
400,0.527593,0.575834
401,0.527521,0.575846
402,0.527369,0.575826
403,0.527269,0.575819
404,0.52711,0.575821
405,0.526992,0.575809
406,0.526817,0.575739
407,0.526704,0.575766
408,0.526667,0.575771
409,0.526514,0.575751
410,0.526396,0.575725
411,0.526341,0.57572
412,0.526239,0.575705
413,0.526098,0.575668
414,0.526006,0.575645
415,0.525902,0.575622
416,0.525791,0.575609
417,0.525697,0.575585
418,0.525561,0.575563
419,0.525451,0.575554
420,0.525369,0.57556
421,0.525254,0.575552
422,0.525115,0.575511
423,0.525052,0.575504
424,0.524949,0.575492
425,0.524901,0.575493
426,0.524735,0.575464
427,0.524612,0.575439
428,0.524517,0.57546
429,0.524411,0.575463
430,0.524329,0.575455
431,0.524195,0.575459
432,0.524104,0.575462
433,0.524029,0.575462
434,0.523954,0.575462
435,0.523914,0.575464
436,0.523804,0.575456
437,0.523731,0.575473
438,0.523582,0.575423
439,0.523453,0.575409
440,0.523318,0.575382
441,0.523182,0.575352
442,0.523132,0.575362
443,0.523009,0.575332
444,0.522956,0.575321
445,0.522855,0.575316
446,0.52273,0.575307
447,0.522576,0.575287
448,0.522457,0.575299
449,0.522286,0.575253
450,0.52223,0.575248
451,0.522095,0.575233
452,0.521983,0.575239
453,0.52182,0.575209
454,0.521688,0.575168
455,0.521528,0.575129
456,0.521425,0.575132
457,0.521284,0.575113
458,0.52119,0.575122
459,0.521114,0.575125
460,0.52104,0.575121
461,0.520978,0.575124
462,0.520929,0.575118
463,0.520879,0.57511
464,0.520828,0.575124
465,0.520798,0.575147
466,0.520763,0.575151
467,0.520669,0.575144
468,0.520562,0.575114
469,0.520528,0.575127
470,0.520448,0.575115
471,0.520347,0.575101
472,0.520219,0.575064
473,0.520138,0.575063
474,0.519998,0.575031
475,0.51985,0.575009
476,0.519787,0.574996
477,0.519743,0.575018
478,0.519658,0.57502
479,0.519617,0.575047
480,0.519565,0.575076
481,0.51942,0.575085
482,0.519337,0.575091
483,0.519262,0.575109
484,0.51913,0.575103
485,0.518993,0.575102
486,0.518845,0.575097
487,0.51873,0.575103
488,0.518648,0.575117
489,0.51861,0.575125
490,0.518508,0.57514
491,0.51837,0.575156
492,0.518249,0.57517
493,0.518116,0.575165
494,0.518048,0.575174
495,0.517989,0.575193
496,0.517864,0.575175
497,0.5178,0.575142
498,0.517769,0.575142
499,0.517696,0.575133
500,0.517597,0.575144
501,0.517443,0.57513
502,0.517371,0.575136
503,0.517302,0.575142
504,0.517143,0.575125
505,0.516965,0.575108
506,0.516854,0.5751
507,0.516737,0.575083
508,0.516603,0.575068
509,0.516507,0.575087
510,0.516399,0.575078
511,0.516284,0.575056
512,0.516228,0.575054
513,0.51614,0.575058
514,0.516056,0.575069
515,0.516001,0.575088
516,0.515873,0.575046
517,0.515804,0.575036
518,0.515606,0.575017
519,0.515467,0.574974
520,0.515411,0.57496
521,0.515288,0.574921
522,0.51513,0.574927
523,0.515014,0.574948
524,0.514926,0.574938
525,0.514781,0.574951
526,0.514702,0.574948
527,0.514541,0.574935
528,0.51443,0.574912
529,0.514285,0.574917
530,0.514231,0.574917
531,0.514117,0.574898
532,0.513971,0.574887
533,0.513869,0.574926
534,0.513782,0.57491
535,0.513678,0.574904
536,0.513609,0.574907
537,0.513461,0.574889
538,0.513396,0.574907
539,0.513335,0.574921
540,0.513239,0.574912
541,0.513149,0.574922
542,0.513065,0.574895
543,0.512923,0.574888
544,0.512764,0.574856
545,0.512675,0.574875
546,0.512558,0.574861
547,0.512422,0.574869
548,0.512277,0.574856
549,0.51217,0.574848
550,0.512067,0.574855
551,0.511974,0.574854
552,0.511901,0.574846
553,0.511821,0.574865
554,0.511708,0.574862
555,0.511625,0.574859
556,0.511518,0.574854
557,0.51146,0.574853
558,0.511363,0.574848
559,0.511259,0.574839
560,0.5112,0.574853
561,0.511099,0.57485
562,0.511047,0.574849
563,0.510937,0.574834
564,0.510833,0.57481
565,0.510704,0.574775
566,0.51059,0.574739
567,0.510519,0.574731
568,0.510493,0.57475
569,0.510424,0.574738
570,0.510391,0.574743
571,0.510328,0.574741
572,0.510236,0.574722
573,0.510167,0.574716
