287,0.452137,0.480418
288,0.45203,0.480429
289,0.451964,0.480404
290,0.451775,0.480386
291,0.451641,0.480409
292,0.451555,0.480388
293,0.451402,0.480394
294,0.451362,0.480395
295,0.451252,0.480375
296,0.451062,0.480347
297,0.450929,0.480351
298,0.45082,0.480325
299,0.450747,0.480338
300,0.450574,0.48029
301,0.450544,0.480293
302,0.450487,0.480295
303,0.450426,0.480293
304,0.450239,0.480214
305,0.450137,0.480188
306,0.450021,0.480166
307,0.449975,0.480178
308,0.449759,0.480129
309,0.44964,0.480124
310,0.449577,0.480118
311,0.44941,0.480076
312,0.449358,0.480058
313,0.449148,0.480079
314,0.448968,0.480033
315,0.448913,0.480028
316,0.448845,0.480027
317,0.448666,0.479979
318,0.448595,0.479965
319,0.448569,0.479952
320,0.448517,0.479955
321,0.448355,0.479939
322,0.44818,0.479879
323,0.447977,0.47982
324,0.447815,0.479761
325,0.447766,0.479742
326,0.447722,0.479749
327,0.447656,0.479759
328,0.447379,0.479728
329,0.44728,0.479724
330,0.44704,0.479666
331,0.446808,0.479674
332,0.4466,0.479684
333,0.446399,0.479704
334,0.446238,0.479702
335,0.446142,0.479688
336,0.446041,0.479696
337,0.445884,0.479689
338,0.445695,0.479645
339,0.445567,0.479616
340,0.445474,0.479632
341,0.445268,0.47964
342,0.445089,0.479633
343,0.444902,0.479599
344,0.444807,0.479607
345,0.44465,0.479583
346,0.444415,0.479512
347,0.444212,0.479504
348,0.444038,0.479505
349,0.443841,0.47946
350,0.443623,0.479455
351,0.44339,0.479412
352,0.443166,0.479355
353,0.442981,0.479306
354,0.442778,0.479271
355,0.442629,0.479283
356,0.442465,0.479286
357,0.442313,0.47927
358,0.442059,0.479255
359,0.441952,0.479256
360,0.441859,0.479248
361,0.441772,0.479262
362,0.441573,0.479262
363,0.441397,0.479249
364,0.441184,0.47922
365,0.44099,0.479232
366,0.440767,0.47921
367,0.4406,0.479228
368,0.440565,0.479219
369,0.440469,0.479189
370,0.440235,0.479206
371,0.440057,0.47919
372,0.439956,0.479194
373,0.439859,0.479176
374,0.439692,0.47918
375,0.439493,0.479178
376,0.439408,0.479181
377,0.439225,0.479195
378,0.439151,0.479172
379,0.438975,0.479154
380,0.438859,0.47916
381,0.43863,0.47914
382,0.438446,0.479112
383,0.438295,0.479113
384,0.438162,0.479108
385,0.438082,0.479112
386,0.437935,0.479104
387,0.437799,0.479081
388,0.437542,0.479063
389,0.437357,0.479048
390,0.437143,0.479055
391,0.436962,0.479044
392,0.436777,0.479058
393,0.436652,0.479062
394,0.436492,0.479052
395,0.436407,0.479054
396,0.436294,0.479071
397,0.436209,0.479073
398,0.435997,0.479073
399,0.435864,0.479075
400,0.435793,0.479064
401,0.435699,0.479058
402,0.435503,0.47907
403,0.435328,0.479059
404,0.435197,0.479055
405,0.435064,0.479049
406,0.434983,0.479057
407,0.434826,0.479084
408,0.434633,0.47905
409,0.434591,0.479047
410,0.434517,0.479046
411,0.434424,0.479057
412,0.434297,0.479041
413,0.4342,0.479049
414,0.434109,0.479048
415,0.434029,0.479047
416,0.433892,0.479048
417,0.433764,0.479043
418,0.433562,0.478995
419,0.433502,0.479021
420,0.433375,0.479038
421,0.433225,0.479
422,0.433085,0.479
423,0.432921,0.47903
424,0.432719,0.479046
425,0.432599,0.479048
426,0.432451,0.479049
427,0.432259,0.479014
428,0.432158,0.479044
429,0.432009,0.479073
430,0.431828,0.479055
431,0.431672,0.479031
432,0.431559,0.479042
433,0.431449,0.479033
434,0.431354,0.479037
435,0.431246,0.479043
436,0.431169,0.479031
437,0.431101,0.479015
438,0.431017,0.479032
439,0.430895,0.478982
440,0.43074,0.478998
441,0.430558,0.478983
442,0.430411,0.478994
443,0.430228,0.478973
444,0.430081,0.478957
445,0.429847,0.478951
446,0.429661,0.47895
447,0.429575,0.478972
448,0.429514,0.478971
449,0.429474,0.478981
450,0.429307,0.478962
451,0.429151,0.478924
452,0.429002,0.478952
453,0.428918,0.478953
454,0.428839,0.478955
455,0.428696,0.478933
456,0.428551,0.478948
457,0.42843,0.478929
458,0.428259,0.478877
459,0.428096,0.478903
460,0.427957,0.478892
461,0.427767,0.478897
462,0.42764,0.478911
463,0.42752,0.478884
464,0.427352,0.478854
465,0.427205,0.478838
466,0.427045,0.478827
467,0.426874,0.478831
468,0.426726,0.478859
469,0.426611,0.47887
470,0.426435,0.478824
471,0.426286,0.47883
472,0.426173,0.478816
473,0.426007,0.478798
474,0.425836,0.478784
475,0.425736,0.478805
476,0.425584,0.478793
477,0.425422,0.478797
478,0.425303,0.47879
479,0.425134,0.478792
480,0.425012,0.478786
481,0.424898,0.478805
482,0.424773,0.478837
483,0.424628,0.478791
484,0.424484,0.478772
485,0.424408,0.478789
486,0.424308,0.478816
487,0.424201,0.478831
488,0.424089,0.478828
489,0.423958,0.478834
490,0.42381,0.478858
491,0.423659,0.478871
492,0.42354,0.47888
493,0.423447,0.478868
494,0.423315,0.478862
495,0.423193,0.47886
496,0.423034,0.478871
497,0.422907,0.47888
498,0.422824,0.478922
499,0.42269,0.478917
500,0.422586,0.478955
501,0.422468,0.478973
502,0.422366,0.478979
503,0.422269,0.478991
504,0.422106,0.478952
505,0.421966,0.478978
506,0.421844,0.478966
507,0.42179,0.478963
508,0.421721,0.478961
509,0.421608,0.47899
510,0.42151,0.47899
511,0.421452,0.47901
512,0.421396,0.479022
513,0.421326,0.479043
514,0.421298,0.479052
515,0.421207,0.47906
516,0.421135,0.479071
517,0.421086,0.479093
518,0.42093,0.479059
519,0.420798,0.479074
520,0.420747,0.479094
521,0.42068,0.479105
522,0.420593,0.479116
523,0.420473,0.479125
524,0.420376,0.479131
525,0.420225,0.47914
526,0.420124,0.479149
527,0.419994,0.479139
528,0.419826,0.479136
529,0.41966,0.479125
530,0.41959,0.479117
531,0.41945,0.479057
532,0.419384,0.479055
533,0.419261,0.479078
534,0.419144,0.479088
