0,0.6490304274310739,
1,0.6156159342322318,
2,0.5932595325146915,
3,0.5793112477740252,
4,0.5734046667222247,
5,0.5692186222705461,
6,0.5624737106328268,
7,0.5610143847810387,
8,0.5641743271502389,
9,0.5627146847816048,
10,0.5600724937752672,
11,0.5588099220039062,
12,0.5540358976347194,
13,0.5582851944310776,
14,0.559846416046432,
15,0.5592883101999491,
16,0.5574410471848404,
17,0.5576570114389802,
18,0.5586597835128068,
19,0.5595063884354287,
20,0.5550327259295331,
21,0.554448088749467,
22,0.5554744797952081,
23,0.558057838791657,
24,0.5556966479567146,
25,0.5567714261485739,
26,0.5540419788745805,
27,0.5516415359414355,
28,0.5523098383485114,
29,0.5553407605800228,
30,0.5518279949084428,
31,0.5526027858746316,
32,0.5587204046615254,
33,0.5602928832040089,
34,0.5553586446590608,
35,0.5529119185112105,
36,0.5547034550991901,
37,0.5531090564597683,
38,0.5514342361070218,
39,0.5522752739280835,
40,0.5529648737599567,
41,0.5535064851335838,
42,0.5533939218815674,
43,0.5555023550493028,
44,0.552087047828425,
45,0.5506186916587159,
46,0.5550333219347231,
47,0.5567696108853586,
48,0.5567965374079852,
49,0.549731369253446,
50,0.5553358547009014,
51,0.5569968530680823,
52,0.5532146744556021,
53,0.5535923458591128,
54,0.5529993441235244,
55,0.5497428270540633,
56,0.5503600631779318,
57,0.5549873065801182,
58,0.5546413146543445,
59,0.5515101955919361,
60,0.5586591504206123,
61,0.5583404998795559,
62,0.5552812226414141,
63,0.5509760639625746,
64,0.5530779793902135,
65,0.5528510135652942,
66,0.5559095381243351,
67,0.5537066131085734,
68,0.5538215779153498,
69,0.5525396694090786,
70,0.5543577559367456,
71,0.553363483442647,
72,0.5559018376973954,
73,0.5547213011859861,
74,0.5534345477696259,
75,0.5537326184261244,
76,0.5552222685458386,
77,0.5529428330261044,
78,0.551681848149316,
79,0.553889381565909,
80,0.5578251523438085,
81,0.553841156422079,
82,0.5556296255644216,
83,0.5547488263583886,
84,0.5560495218744897,
85,0.5525262133908077,
86,0.5541902030858574,
87,0.5547304682531066,
88,0.5544717015865993,
89,0.5523936710297923,
90,0.5518168395888267,
91,0.5552336382685888,
92,0.5509272427986833,
93,0.5518769458938226,
94,0.5537397202780434,
95,0.5689907112168338,
96,0.560989392476487,
97,0.5555781954245002,
98,0.5559362972316039,
99,0.55843439280657,
100,0.5542894119696965,
101,0.5554516938597572,
102,0.5532944754359083,
103,0.5551643334824067,
104,0.5568429714009118,
105,0.5559176435077995,
