0,0.6967389957607611,
1,0.6770362157141985,
2,0.6719612891641008,
3,0.660962010888919,
4,0.6566094782547655,
5,0.6551397289779146,
6,0.6541797209632322,
7,0.6545575660626854,
8,0.6536884345620136,
9,0.6530538715911194,
10,0.6506853976581919,
11,0.6494505231294201,
12,0.6502058442692931,
13,0.6499374112345084,
14,0.65101712535874,
15,0.6530638456789218,
16,0.6499214342933842,
17,0.6480545072450105,
18,0.6484296048626835,
19,0.6474454970680107,
20,0.6503661560134932,
21,0.6478342097440479,
22,0.6484330005666751,
23,0.6476564736642794,
24,0.6470359352513891,
25,0.6499031329349891,
26,0.6483468853270928,
27,0.6472785829513514,
28,0.6457669055358923,
29,0.6467199629550382,
30,0.644931738061039,
31,0.6457468178458444,
32,0.6450091291334177,
33,0.6470594124444937,
34,0.6468895699814823,
35,0.6467034093330074,
36,0.6473534793398614,
37,0.6450392903469321,
38,0.6460907573909076,
39,0.6477678957379306,
40,0.6459617036816963,
41,0.6464171860892611,
42,0.6467122740707343,
43,0.6445115576555974,
44,0.6455718437766379,
45,0.6450791754244705,
46,0.6437672146097705,
47,0.6457528465511206,
48,0.6432818976136717,
49,0.6450672525215899,
50,0.6465893280671678,
51,0.6450172443252439,
52,0.6456502530493395,
53,0.6486778712907372,
54,0.6461875364585399,
55,0.6446154601882915,
56,0.6453836251432282,
57,0.6481429138420974,
58,0.6448196013156683,
59,0.6457374509030831,
60,0.6450910283118507,
61,0.6477436347529212,
62,0.6470458632404285,
63,0.6473197974689088,
64,0.6450539505983065,
65,0.6447915372826916,
66,0.6462061993420821,
67,0.6451619772747047,
68,0.645293243666985,
69,0.6454892861545942,
70,0.6456687540055634,
71,0.6448991918604506,
72,0.6461371263418374,
73,0.645975558547901,
74,0.6462891160729057,
75,0.6451001366955877,
76,0.6451741452916773,
77,0.6445319070697287,
78,0.6455306377346278,
79,0.6442604184866597,
80,0.6449904381609097,
81,0.6451520496516829,
82,0.6456406489535743,
83,0.6447382217320984,
84,0.6463799979545757,
85,0.646198722255444,
86,0.6445304874254795,
87,0.6452773730193045,
88,0.6472305393267748,
89,0.6450319871094428,
90,0.6433877901668873,
91,0.645440488680536,
92,0.6433558201887075,
93,0.6440413983125715,
94,0.6445942427272084,
95,0.6470931951122983,
96,0.6459623344992452,
97,0.6450600731079427,
98,0.6454100753075587,
99,0.6452484755794896,
100,0.6457729387399191,
101,0.6459038571932733,
102,0.645889648033177,
103,0.6436792749832104,
104,0.644698824339335,
105,0.6438397433287654,
106,0.6458922336284798,
107,0.6449416522648899,
108,0.643931301837322,
109,0.6443258618472889,
110,0.6441842483022576,
111,0.6442254560004803,
112,0.6451968964436782,
113,0.6445432256643063,
114,0.6452211401232221,
115,0.6458434968672636,
116,0.6451925801041234,
117,0.6455199338249121,
118,0.6449736545317936,
119,0.6454500469475468,
120,0.6452743428143081,
121,0.6467555545283666,
122,0.6456631091116073,
123,0.6465940458603167,
124,0.646058139862101,
125,0.6451516679664734,
126,0.6450245484651738,
