0,0.9023811542372364,0.9042927960597716
1,0.9024381716948223,0.9041449048975041
2,0.8966543702415726,0.8982799681470145
3,0.8964539283782922,0.8983222877005703
4,0.8955397832809102,0.8973190489728384
5,0.8956664565007134,0.897426057407496
6,0.8960982144207402,0.8977948491348885
7,0.8962826017863,0.8980114592884341
8,0.896597283527199,0.8983544928198153
9,0.896568450124356,0.8984252816200089
10,0.8955720998570392,0.8972553188560216
11,0.8957750893538491,0.8974472791839797
12,0.8960779888067576,0.8977526956481107
13,0.8961845658575824,0.8978722239596449
14,0.8958337921001391,0.8974337280195174
15,0.8952948984919508,0.8968366153405735
16,0.895202772521756,0.8966796775665389
17,0.8952323382249207,0.8967810057331611
18,0.8954237797019073,0.8969786175513422
19,0.8956097266866991,0.8971769884192167
20,0.8954436119925363,0.8970325960052069
21,0.8953231630816989,0.8969365063840867
22,0.8954154704424421,0.897074271641321
23,0.8955337915900052,0.8972000143098223
24,0.8953520615238925,0.8969721322596207
25,0.8954746242550345,0.8971069384387442
26,0.894828172036215,0.896456447375687
27,0.8947687220738699,0.896420625684681
28,0.8946286577044601,0.8962521558925958
29,0.8945793738805148,0.8962643005657271
30,0.8946710806576892,0.8963642204234282
31,0.8948067805854546,0.8964942344028765
32,0.8941012680958776,0.8957318148833938
33,0.8941516803457845,0.895806174980201
34,0.8938122914251978,0.8954293569108844
35,0.8938128323455988,0.8954490812035621
36,0.8937496943765249,0.895352501161873
37,0.8937287612335929,0.8953013033690761
38,0.8938146315264359,0.8954072399760747
39,0.8936691229636742,0.8952611892800069
40,0.89321545713534,0.8947970961682609
41,0.8927777752370024,0.8943816468018252
42,0.8928398666840339,0.8944637846552946
43,0.8926605731244989,0.8942489158089166
44,0.892657642301948,0.8942180154493589
45,0.8926616563848074,0.89420057386089
46,0.8925971564342943,0.8941370773622697
47,0.8926938512676238,0.8942340302958914
48,0.8927046496343481,0.8942369078859881
49,0.8923900455808605,0.8939169501349917
50,0.8923841260666172,0.8938922217847994
51,0.8924284443370177,0.8939589855616592
52,0.8925107760808498,0.8940449907683362
53,0.8924368630268095,0.8939636365134597
54,0.8925165892897614,0.8940433825044809
55,0.8925966227195662,0.8941250429857365
56,0.8926122256380375,0.8941546966217528
57,0.8926235407001413,0.8941540737895961
58,0.892691732815646,0.8942226985001819
59,0.8927582524390981,0.8942948472724532
60,0.8927577289566587,0.8942914489433291
61,0.8927670505561497,0.894280449332936
62,0.8927863454740953,0.8942915414837714
63,0.8928370347854616,0.8943597702472095
64,0.8929070899828956,0.894445145227361
65,0.8929648882587621,0.894507613077968
66,0.892927873406888,0.8944683731841823
67,0.8929871272896172,0.8945284925659213
68,0.8930468739318769,0.8946020474484717
69,0.8930451279501871,0.8945844597924256
70,0.8931029841202069,0.8946480478575297
71,0.8931076266100959,0.8946466917977747
72,0.8931131290063039,0.8946374784851161
73,0.8929582443841639,0.8944757968680281
74,0.8929960753710606,0.8945159444196757
75,0.8930396668076701,0.8945645786041537
76,0.8930964578302388,0.8946364086799666
77,0.8928813811031162,0.8944154608860901
78,0.8928620257921097,0.8943894740222084
79,0.8929144690141149,0.8944441527361214
80,0.8929733550081974,0.8945046413110535
81,0.8930258152477171,0.8945582799618418
82,0.8930761535002033,0.8946086409658633
83,0.8930512653620716,0.8945828343437885
84,0.8931046628768207,0.894637956778277
85,0.8930752576505651,0.8946124296084286
86,0.8929910802342874,0.8945128776847742
87,0.8930270420030696,0.8945553617570614
88,0.8928672730336207,0.8943831383453981
89,0.8929191675006761,0.8944362418065757
90,0.892957709373772,0.8944860956714827
91,0.893012064164108,0.8945411496667683
92,0.8930625258199062,0.8945929407961981
93,0.8930171753623863,0.8945397655889024
94,0.8930432605735982,0.8945749735721968
95,0.8930852621308609,0.8946202551209321
96,0.8930774999623758,0.8946002166624082
97,0.8930606917113442,0.8946043600586043
98,0.8930472379949201,0.8945876918823104
99,0.8930329496132621,0.8945948720333359
